timestamp,funding_rate,mark_price,datetime
1766620800000,6.002e-05,12.1,2025-12-25 00:00:00+00:00
1766649600001,0.0001,12.2445718,2025-12-25 08:00:00.001000+00:00
1766678400005,7.241e-05,12.346,2025-12-25 16:00:00.005000+00:00
1766707200004,0.0001,12.07141545,2025-12-26 00:00:00.004000+00:00
1766736000001,0.0001,12.409,2025-12-26 08:00:00.001000+00:00
1766764800007,1.613e-05,12.226,2025-12-26 16:00:00.007000+00:00
1766793600000,7.759e-05,12.33714402,2025-12-27 00:00:00+00:00
1766822400000,0.0001,12.4513442,2025-12-27 08:00:00+00:00
1766851200011,0.0001,12.55365344,2025-12-27 16:00:00.011000+00:00
1766880000008,0.0001,12.691,2025-12-28 00:00:00.008000+00:00
1766908800000,0.0001,12.791,2025-12-28 08:00:00+00:00
1766937600000,4.229e-05,12.727,2025-12-28 16:00:00+00:00
1766966400016,-3.938e-05,12.636,2025-12-29 00:00:00.016000+00:00
1766995200001,0.0001,13.01,2025-12-29 08:00:00.001000+00:00
1767024000000,-7.252e-05,12.69234332,2025-12-29 16:00:00+00:00
1767052800005,-0.00019558,12.37188472,2025-12-30 00:00:00.005000+00:00
1767081600001,-1.846e-05,12.422,2025-12-30 08:00:00.001000+00:00
1767110400003,6.737e-05,12.58531623,2025-12-30 16:00:00.003000+00:00
1767139200004,-1.228e-05,12.575,2025-12-31 00:00:00.004000+00:00
1767168000001,0.0001,12.541,2025-12-31 08:00:00.001000+00:00
1767196800001,-4.85e-05,12.461,2025-12-31 16:00:00.001000+00:00
1767225600008,-0.00032128,12.31222853,2026-01-01 00:00:00.008000+00:00
1767254400002,-0.00017522,12.26970802,2026-01-01 08:00:00.002000+00:00
1767283200001,0.0001,12.52020642,2026-01-01 16:00:00.001000+00:00
1767312000006,0.0001,13.584,2026-01-02 00:00:00.006000+00:00
1767340800007,0.0001,13.39654175,2026-01-02 08:00:00.007000+00:00
1767369600000,0.0001,13.287,2026-01-02 16:00:00+00:00
1767398400001,6.28e-06,13.80918361,2026-01-03 00:00:00.001000+00:00
1767427200000,0.0001,13.725744,2026-01-03 08:00:00+00:00
1767456000000,0.0001,13.86183464,2026-01-03 16:00:00+00:00
1767484800000,2.393e-05,13.978,2026-01-04 00:00:00+00:00
1767513600000,-7.504e-05,14.03210041,2026-01-04 08:00:00+00:00
1767542400001,-3.204e-05,14.18501746,2026-01-04 16:00:00.001000+00:00
1767571200000,5.057e-05,14.24503339,2026-01-05 00:00:00+00:00
1767600000000,-3.513e-05,14.27316171,2026-01-05 08:00:00+00:00
1767628800000,2.317e-05,14.17689333,2026-01-05 16:00:00+00:00
1767657600010,0.0001,14.446,2026-01-06 00:00:00.010000+00:00
1767686400000,-2.719e-05,14.271,2026-01-06 08:00:00+00:00
1767715200000,8.095e-05,14.525,2026-01-06 16:00:00+00:00
1767744000001,0.0001,14.59233528,2026-01-07 00:00:00.001000+00:00
1767772800001,-0.00022571,14.515,2026-01-07 08:00:00.001000+00:00
1767801600001,-0.00023088,13.999,2026-01-07 16:00:00.001000+00:00
1767830400001,3.646e-05,14.113,2026-01-08 00:00:00.001000+00:00
1767859200000,-2.932e-05,13.894,2026-01-08 08:00:00+00:00
1767888000000,-4.638e-05,13.93602499,2026-01-08 16:00:00+00:00
1767916800003,8.719e-05,13.88134086,2026-01-09 00:00:00.003000+00:00
1767945600000,5.423e-05,13.925,2026-01-09 08:00:00+00:00
1767974400001,2.423e-05,13.97,2026-01-09 16:00:00.001000+00:00
1768003200000,7.392e-05,13.78813327,2026-01-10 00:00:00+00:00
1768032000002,4.184e-05,13.804,2026-01-10 08:00:00.002000+00:00
1768060800001,0.0001,13.82766523,2026-01-10 16:00:00.001000+00:00
1768089600003,2.517e-05,13.72897554,2026-01-11 00:00:00.003000+00:00
1768118400006,6.14e-05,13.812,2026-01-11 08:00:00.006000+00:00
1768147200000,3.998e-05,13.798,2026-01-11 16:00:00+00:00
1768176000005,-8.889e-05,13.689,2026-01-12 00:00:00.005000+00:00
1768204800000,0.0001,13.73,2026-01-12 08:00:00+00:00
1768233600000,-0.00020954,13.866,2026-01-12 16:00:00+00:00
1768262400007,2.736e-05,13.51145411,2026-01-13 00:00:00.007000+00:00
1768291200009,6.528e-05,13.71105915,2026-01-13 08:00:00.009000+00:00
1768320000002,0.0001,14.35933986,2026-01-13 16:00:00.002000+00:00
1768348800000,0.0001,14.75470497,2026-01-14 00:00:00+00:00
1768377600001,0.0001,14.68169768,2026-01-14 08:00:00.001000+00:00
1768406400004,0.0001,14.75745172,2026-01-14 16:00:00.004000+00:00
1768435200000,0.0001,14.60235,2026-01-15 00:00:00+00:00
1768464000004,3.052e-05,14.344,2026-01-15 08:00:00.004000+00:00
1768492800002,6.731e-05,14.04629098,2026-01-15 16:00:00.002000+00:00
1768521600000,-8.092e-05,13.81781585,2026-01-16 00:00:00+00:00
1768550400000,-0.00010694,13.805,2026-01-16 08:00:00+00:00
1768579200001,-8.5e-05,13.397,2026-01-16 16:00:00.001000+00:00
1768608000000,-6.898e-05,13.57699266,2026-01-17 00:00:00+00:00
1768636800000,-6.19e-05,13.599,2026-01-17 08:00:00+00:00
1768665600002,6.693e-05,13.89090597,2026-01-17 16:00:00.002000+00:00
1768694400001,5.9e-05,13.7382872,2026-01-18 00:00:00.001000+00:00
1768723200000,-0.00015182,13.61850908,2026-01-18 08:00:00+00:00
1768752000000,-0.0001108,13.56179159,2026-01-18 16:00:00+00:00
1768780800007,-2.658e-05,12.976,2026-01-19 00:00:00.007000+00:00
1768809600007,-0.00013154,12.63843893,2026-01-19 08:00:00.007000+00:00
1768838400007,-6.765e-05,12.71865024,2026-01-19 16:00:00.007000+00:00
1768867200005,6.924e-05,12.72835786,2026-01-20 00:00:00.005000+00:00
1768896000001,4.469e-05,12.55148547,2026-01-20 08:00:00.001000+00:00
1768924800009,-6.301e-05,12.392,2026-01-20 16:00:00.009000+00:00
1768953600001,-0.00010767,12.086,2026-01-21 00:00:00.001000+00:00
1768982400011,-4.449e-05,12.227,2026-01-21 08:00:00.011000+00:00
1769011200011,-0.00013232,12.39213727,2026-01-21 16:00:00.011000+00:00
1769040000010,-0.00016248,12.4066336,2026-01-22 00:00:00.010000+00:00
1769068800003,-0.00013554,12.424,2026-01-22 08:00:00.003000+00:00
1769097600005,-0.00013209,12.16350068,2026-01-22 16:00:00.005000+00:00
1769126400005,3.615e-05,12.18945252,2026-01-23 00:00:00.005000+00:00
1769155200000,-5.667e-05,12.12482384,2026-01-23 08:00:00+00:00
1769184000011,-2.167e-05,12.225,2026-01-23 16:00:00.011000+00:00
1769212800011,-0.00010217,12.1207472,2026-01-24 00:00:00.011000+00:00
1769241600002,-9.832e-05,12.11403956,2026-01-24 08:00:00.002000+00:00
1769270400001,-0.00010302,12.02762398,2026-01-24 16:00:00.001000+00:00
1769299200002,-0.00011989,12.04048473,2026-01-25 00:00:00.002000+00:00
1769328000011,-2.698e-05,11.927,2026-01-25 08:00:00.011000+00:00
1769356800005,1.641e-05,11.84604923,2026-01-25 16:00:00.005000+00:00
1769385600000,-8.031e-05,11.491,2026-01-26 00:00:00+00:00
1769414400003,-1.959e-05,11.681,2026-01-26 08:00:00.003000+00:00
1769443200000,-6.103e-05,11.748,2026-01-26 16:00:00+00:00
1769472000002,-2.8e-05,11.71362535,2026-01-27 00:00:00.002000+00:00
1769500800000,-0.00017009,11.7501075,2026-01-27 08:00:00+00:00
1769529600000,-9.695e-05,11.71568388,2026-01-27 16:00:00+00:00
1769558400000,8.299e-05,12.127,2026-01-28 00:00:00+00:00
1769587200000,-0.00010146,12.07852524,2026-01-28 08:00:00+00:00
1769616000000,-4.468e-05,12.00702585,2026-01-28 16:00:00+00:00
1769644800000,-3.268e-05,12.06858235,2026-01-29 00:00:00+00:00
1769673600009,-0.00010514,11.79429909,2026-01-29 08:00:00.009000+00:00
1769702400000,-0.00040579,10.989,2026-01-29 16:00:00+00:00
1769731200008,-0.00025243,11.034,2026-01-30 00:00:00.008000+00:00
1769760000000,-0.00010311,10.9486408,2026-01-30 08:00:00+00:00
1769788800001,-8.556e-05,10.92993366,2026-01-30 16:00:00.001000+00:00
1769817600000,-4.705e-05,10.87277842,2026-01-31 00:00:00+00:00
1769846400001,-0.00018237,10.647,2026-01-31 08:00:00.001000+00:00
1769875200009,-9.802e-05,10.159,2026-01-31 16:00:00.009000+00:00
1769904000001,-0.00027652,10.11472002,2026-02-01 00:00:00.001000+00:00
1769932800004,-2.716e-05,10.184,2026-02-01 08:00:00.004000+00:00
1769961600000,-6.59e-06,9.854,2026-02-01 16:00:00+00:00
1769990400000,-0.00019592,9.908,2026-02-02 00:00:00+00:00
1770019200014,-8.593e-05,9.878,2026-02-02 08:00:00.014000+00:00
1770048000000,-7.085e-05,10.24003052,2026-02-02 16:00:00+00:00
1770076800000,-7.997e-05,10.141,2026-02-03 00:00:00+00:00
1770105600007,-0.00020017,10.143,2026-02-03 08:00:00.007000+00:00
1770134400000,-0.00013048,10.151,2026-02-03 16:00:00+00:00
1770163200002,7.07e-06,9.92558777,2026-02-04 00:00:00.002000+00:00
1770192000007,2.75e-06,10.14601519,2026-02-04 08:00:00.007000+00:00
1770220800000,-7.374e-05,9.72355191,2026-02-04 16:00:00+00:00
1770249600011,2.379e-05,9.712,2026-02-05 00:00:00.011000+00:00
1770278400000,8.64e-06,9.50084693,2026-02-05 08:00:00+00:00
1770307200007,-4.897e-05,8.861,2026-02-05 16:00:00.007000+00:00
1770336000000,-2.224e-05,8.31063048,2026-02-06 00:00:00+00:00
1770364800001,-0.00011395,8.409,2026-02-06 08:00:00.001000+00:00
1770393600000,-0.00010395,9.02929882,2026-02-06 16:00:00+00:00
1770422400003,-0.00012259,9.26877442,2026-02-07 00:00:00.003000+00:00
1770451200000,-3.046e-05,8.99403979,2026-02-07 08:00:00+00:00
1770480000010,1.478e-05,9.17250996,2026-02-07 16:00:00.010000+00:00
1770508800003,8.17e-06,9.22028301,2026-02-08 00:00:00.003000+00:00
1770537600000,-2.859e-05,9.137,2026-02-08 08:00:00+00:00
1770566400000,-0.00010932,9.16921373,2026-02-08 16:00:00+00:00
1770595200002,-1.527e-05,9.07846753,2026-02-09 00:00:00.002000+00:00
1770624000001,-5.167e-05,9.02552262,2026-02-09 08:00:00.001000+00:00
1770652800007,-3.65e-05,8.995,2026-02-09 16:00:00.007000+00:00
1770681600000,3.1e-05,9.046,2026-02-10 00:00:00+00:00
1770710400007,-0.00010413,8.81803965,2026-02-10 08:00:00.007000+00:00
1770739200000,-9.657e-05,8.779,2026-02-10 16:00:00+00:00
1770768000000,4.151e-05,8.74900489,2026-02-11 00:00:00+00:00
1770796800006,-0.00020844,8.57437426,2026-02-11 08:00:00.006000+00:00
1770825600000,-0.00017654,8.513,2026-02-11 16:00:00+00:00
1770854400000,-0.00016221,8.62821399,2026-02-12 00:00:00+00:00
1770883200001,-2.035e-05,8.81315076,2026-02-12 08:00:00.001000+00:00
1770912000001,-4.439e-05,8.799,2026-02-12 16:00:00.001000+00:00
1770940800007,6.568e-05,8.901,2026-02-13 00:00:00.007000+00:00
1770969600003,-7.825e-05,8.8285792,2026-02-13 08:00:00.003000+00:00
1770998400005,2.44e-06,9.101,2026-02-13 16:00:00.005000+00:00
1771027200002,4.457e-05,9.14,2026-02-14 00:00:00.002000+00:00
1771056000004,1.984e-05,9.19403769,2026-02-14 08:00:00.004000+00:00
1771084800002,8.281e-05,9.378,2026-02-14 16:00:00.002000+00:00
1771113600000,4.932e-05,9.59,2026-02-15 00:00:00+00:00
1771142400002,7.451e-05,9.694,2026-02-15 08:00:00.002000+00:00
1771171200000,-5.073e-05,9.38,2026-02-15 16:00:00+00:00
1771200000001,-0.00012161,9.277,2026-02-16 00:00:00.001000+00:00
1771228800003,8.78e-06,9.254,2026-02-16 08:00:00.003000+00:00
1771257600000,-9.667e-05,9.079,2026-02-16 16:00:00+00:00
1771286400008,0.0001,9.26022189,2026-02-17 00:00:00.008000+00:00
1771315200001,-2.604e-05,9.195,2026-02-17 08:00:00.001000+00:00
1771344000002,2.971e-05,9.078,2026-02-17 16:00:00.002000+00:00
1771372800000,0.0001,9.135,2026-02-18 00:00:00+00:00
1771401600000,-3.168e-05,9.124,2026-02-18 08:00:00+00:00
1771430400011,-1.65e-06,9.11678197,2026-02-18 16:00:00.011000+00:00
1771459200013,-0.00018518,8.85239623,2026-02-19 00:00:00.013000+00:00
1771488000000,-0.00012315,8.898,2026-02-19 08:00:00+00:00
1771516800003,-0.00020288,8.81970061,2026-02-19 16:00:00.003000+00:00
1771545600000,7.332e-05,8.895,2026-02-20 00:00:00+00:00
1771574400000,0.0001,9.19361809,2026-02-20 08:00:00+00:00
1771603200000,-1.021e-05,9.172,2026-02-20 16:00:00+00:00
1771632000004,0.0001,9.16512542,2026-02-21 00:00:00.004000+00:00
1771660800000,0.0001,9.14918823,2026-02-21 08:00:00+00:00
1771689600005,0.0001,9.276,2026-02-21 16:00:00.005000+00:00
1771718400001,-4.892e-05,9.11,2026-02-22 00:00:00.001000+00:00
1771747200004,-0.00019539,9.01173377,2026-02-22 08:00:00.004000+00:00
1771776000000,-8.429e-05,8.878,2026-02-22 16:00:00+00:00
1771804800001,-0.00025411,8.873,2026-02-23 00:00:00.001000+00:00
1771833600000,-0.00024751,8.55726671,2026-02-23 08:00:00+00:00
1771862400000,5.861e-05,8.56454121,2026-02-23 16:00:00+00:00
1771891200007,-7.179e-05,8.36049183,2026-02-24 00:00:00.007000+00:00
1771920000000,-0.0001454,8.25243654,2026-02-24 08:00:00+00:00
1771948800001,-0.00019095,8.33191374,2026-02-24 16:00:00.001000+00:00
1771977600001,-5.472e-05,8.28262496,2026-02-25 00:00:00.001000+00:00
1772006400007,-5.8e-07,8.571,2026-02-25 08:00:00.007000+00:00
1772035200000,0.0001,9.5241865,2026-02-25 16:00:00+00:00
1772064000000,0.0001,9.51301409,2026-02-26 00:00:00+00:00
1772092800006,9.521e-05,9.321,2026-02-26 08:00:00.006000+00:00
1772121600002,1.331e-05,9.30570296,2026-02-26 16:00:00.002000+00:00
1772150400007,7.697e-05,9.302,2026-02-27 00:00:00.007000+00:00
1772179200000,0.0001,9.382,2026-02-27 08:00:00+00:00
1772208000001,-0.00011331,9.01160265,2026-02-27 16:00:00.001000+00:00
1772236800000,-0.00011378,8.94757081,2026-02-28 00:00:00+00:00
1772265600000,-3.551e-05,8.6245529,2026-02-28 08:00:00+00:00
1772294400004,-7.364e-05,8.63042265,2026-02-28 16:00:00.004000+00:00
